,id,title,title_original,genres,director,keywords,cast
0,125,02:22,02:22,[],[],[],[]
1,764,12 segundos,12 segundos,['Suspense'],['Kenneth Muller'],[],"['Flor Payán', 'Mario Zaragoza']"
2,1398,20.000 Besos,20.000 Besos,"['Romance', 'Comedia']",['Sebastián De Caro'],[],"['Walter Cornás', 'Carla Quevedo', 'Eduardo Blanco', 'Alan Sabbagh', 'Gastón Pauls']"
3,1954,El póker de la muerte,5 Card Stud,"['Acción', 'Western', 'Suspense']",['Henry Hathaway'],"['poker', 'murder', 'cementery', 'cheating at cards']","['Dean Martin', 'Robert Mitchum', 'Inger Stevens', 'Roddy McDowall', 'Katherine Justice']"
4,1959,5 días de guerra,5 Days of War,"['Bélica', 'Drama']",['Renny Harlin'],"['journalist', 'war crimes', 'mass murder', 'evacuation', 'interpreter', 'invasion', 'battlefield', 'georgia europe', 'torture', 'soldier', 'explosion', 'interrogation', 'bombing', 'death', 'russian politics', 'military', 'news report', 'cameraman', 'combat photography', 'war zone']","['Rupert Friend', 'Val Kilmer', 'Andy García', 'Dean Cain', 'Emmanuelle Chriqui']"
5,2089,50/50,50/50,"['Comedia', 'Drama']",['Jonathan Levine'],"['usa', 'painter', 'parent child relationship', 'therapist', 'friendship', 'cancer', 'psychologist', 'hospital', 'best friend', 'doctor', 'patient', 'doctor patient relationship', 'vomiting', 'chemotherapy']","['Joseph Gordon-Levitt', 'Seth Rogen', 'Anna Kendrick', 'Bryce Dallas Howard', 'Anjelica Huston']"
6,2472,Otra clase de justicia,Puncture Wounds,"['Acción', 'Drama']","['Giorgio Serafini', 'James Coyne']",[],"['Dolph Lundgren', 'Cung Le', 'Vinnie Jones', 'Gianni Capaldi', 'Briana Evigan']"
7,2496,Un beso de Navidad,A Christmas Kiss II,"['Película de TV', 'Romance']",['Kevin Conner'],"['holiday', 'christmas']","['Elisabeth Harnois', 'Adam Mayfield', 'Lola Glaudini', 'Jonathan Bennett', 'Elisabeth Röhm']"
8,2537,Objetivo terrorista,A Common Man,"['Acción', 'Suspense']",['Chandran Rutnam'],"['terrorist', 'threat', 'bomb planting', 'terrorist plot']","['Ben Kingsley', 'Ben Cross', 'Patrick Rutnam', 'Ashan Dias', 'Mohamed Adamaly']"
9,2748,A Good Man,A Good Man,[],[],[],[]
10,3016,"El sueño de una noche de verano, de William Shakespeare",A Midsummer Night's Dream,"['Fantasía', 'Drama', 'Comedia', 'Romance']",['Michael Hoffman'],"['shakespeare', 'fairy', 'lover', 'promise', 'luck', 'puck']","['Rupert Everett', 'Calista Flockhart', 'Kevin Kline', 'Michelle Pfeiffer', 'Stanley Tucci']"
11,3242,Camino hacia la gloria,A Shot at Glory,['Drama'],[],[],[]
12,3535,About Adam,About Adam,[],[],[],[]
13,3847,Ace in the Hole,Ace in the Hole,[],[],[],[]
14,3849,Ace Ventura: When Nature Calls,Ace Ventura: When Nature Calls,[],[],[],[]
15,3851,Ace Ventura: When Nature Calls,Ace Ventura: When Nature Calls,[],[],[],[]
16,4281,After the Ball,After the Ball,[],[],[],[]
17,4508,Airport 1975,Airport 1975,[],[],[],[]
18,4763,Alias María,Alias María,[],[],[],[]
19,4766,Alibi,Alibi,[],[],[],[]
20,4803,Alien,Alien,[],[],[],[]
21,4883,All in Good Time,All in Good Time,[],[],[],[]
22,4952,Allan Quatermain and the Lost City of Gold,Allan Quatermain and the Lost City of Gold,[],[],[],[]
23,5092,Alvin and the Chipmunks,Alvin and the Chipmunks,[],[],[],[]
24,5095,Alvin and the Chipmunks: Chipwrecked,Alvin and the Chipmunks: Chipwrecked,[],[],[],[]
25,5097,Alvin and the Chipmunks: The Squeakquel,Alvin and the Chipmunks: The Squeakquel,[],[],[],[]
26,5292,Ambushed,Ambushed,[],[],[],[]
27,5407,American Ninja 2: The Confrontation,American Ninja 2: The Confrontation,[],[],[],[]
28,5408,American Ninja 3: Blood Hunt,American Ninja 3: Blood Hunt,[],[],[],[]
29,5416,American Pie 2,American Pie 2,[],[],[],[]
30,5418,American Pie Presents Beta House,American Pie Presents Beta House,[],[],[],[]
31,5426,American Reunion,American Reunion,[],[],[],[]
32,5441,American Wedding,American Wedding,[],[],[],[]
33,5675,An American Werewolf in London,An American Werewolf in London,[],[],[],[]
34,5973,Anchorman: The Legend of Ron Burgundy,Anchorman: The Legend of Ron Burgundy,[],[],[],[]
35,6835,Arráncame la vida,Arráncame la vida,[],[],[],[]
36,6841,Arrebato,Arrebato,"['Drama', 'Suspense']",['Sandra Gugliotta'],['woman director'],"['Pablo Echarri', 'Leticia Brédice', 'Gustavo Garzón', 'Claudio Tolcachir']"
37,7002,Tan Genial Como Yo,As Cool as I Am,"['Comedia', 'Drama']",['Max Mayer'],"['dysfunctional family', 'coming of age']","['Sarah Bolger', 'Thomas Mann', 'James Marsden', 'Claire Danes', 'Seth Adkins']"
38,7245,Ass Backwards,Ass Backwards,"['Aventura', 'Comedia']",['Chris Nelson'],[],"['June Diane Raphael', 'Casey Wilson', ""Vincent D'Onofrio"", 'Alicia Silverstone', 'Jon Cryer']"
39,7300,Astro Boy,Astro Boy,"['Animación', 'Acción', 'Familia', 'Ciencia ficción']",['David Bowers'],"['hero', 'future', 'superhero', 'children', 'animation', 'robot', 'family']","['Nicolas Cage', 'Kristen Bell', 'Bill Nighy', 'Donald Sutherland', 'Freddie Highmore']"
40,7707,Avatar,Avatar,"['Acción', 'Aventura', 'Fantasía', 'Ciencia ficción']",['James Cameron'],"['culture clash', 'future', 'space war', 'space colony', 'society', 'space travel', 'futuristic', 'romance', 'space', 'alien', 'tribe', 'alien planet', 'marine', 'soldier', 'battle', 'love affair', 'anti war', 'power relations', 'mind and soul', '3d']","['Sam Worthington', 'Zoe Saldana', 'Sigourney Weaver', 'Stephen Lang', 'Michelle Rodriguez']"
41,7921,Baby Mama (Mamá de alquiler),Baby Mama,['Comedia'],['Michael McCullers'],"['pregnancy and birth', 'surrogate mother']","['Tina Fey', 'Amy Poehler', 'Dax Shepard', 'Sigourney Weaver', 'Greg Kinnear']"
42,8507,La conquista del planeta de los simios,Battle for the Planet of the Apes,"['Acción', 'Ciencia ficción']",['J. Lee Thompson'],"['post-apocalyptic', 'dystopia', 'ape']","['Roddy McDowall', 'Natalie Trundy', 'Austin Stoker', 'Severn Darden', 'Claude Akins']"
43,8529,Battleship,Battleship,"['Suspense', 'Acción', 'Aventura', 'Ciencia ficción']",['Peter Berg'],"['fight', 'u.s. navy', 'mind reading', 'hong kong', 'soccer', 'scientist', 'fictional war', 'naval', 'armada', 'battleship', 'naval combat', 'jds myoko', 'lost communication', 'taser', 'buoy', 'communications expert', 'joint chiefs of staff', 'crash landing', 'jet fighter pilot', 'navy lieutenant', 'permission to marry', 'uss john paul jones', 'based on game', 'aftercreditsstinger', 'mighty mo', 'uss missouri']","['Taylor Kitsch', 'Alexander Skarsgård', 'Rihanna', 'Brooklyn Decker', 'Tadanobu Asano']"
44,8665,Al diablo con el diablo,Bedazzled,"['Fantasía', 'Comedia', 'Romance']",['Harold Ramis'],"[""love of one's life"", 'wish', 'sale of soul', 'pact with the devil', 'remake', 'demon', 'teuflisch']","['Elizabeth Hurley', 'Brendan Fraser', ""Frances O'Connor"", 'Orlando Jones', 'Paul Adelstein']"
45,8734,Behaving Badly,Behaving Badly,['Comedia'],['Tim Garrick'],[],"['Nat Wolff', 'Selena Gomez', 'Mary-Louise Parker', 'Elisabeth Shue', 'Dylan McDermott']"
46,8902,Bend It Like Beckham,Bend It Like Beckham,[],[],[],[]
47,9008,Best Man Down,Best Man Down,[],[],[],[]
48,9152,Beyond the Trophy,Beyond the Trophy,[],[],[],[]
49,9256,Big Miracle,Big Miracle,[],[],[],[]
50,9258,Big Momma's House 2,Big Momma's House 2,[],[],[],[]
51,9402,Birth,Birth,[],[],[],[]
52,9476,Black Knight,Black Knight,[],[],[],[]
53,9635,Blonde Ambition,Blonde Ambition,[],[],[],[]
54,9739,Blue Crush,Blue Crush,[],[],[],[]
55,10250,Boys on the Side,Boys on the Side,[],[],[],[]
56,10364,Breakfast at Tiffany's,Breakfast at Tiffany's,[],[],[],[]
57,10389,Breakout,Breakout,[],[],[],[]
58,10522,Broken,Broken,[],[],[],[]
59,10523,Broken Arrow,Broken Arrow,[],[],[],[]
60,10607,Bruna Surfistinha,Bruna Surfistinha,[],[],[],[]
61,10722,Bullet,Bullet,[],[],[],[]
62,10849,Bus 657: El escape del siglo,Bus 657: El escape del siglo,[],[],[],[]
63,10942,C'era una volta il West,C'era una volta il West,[],[],[],[]
64,11178,Call Northside 777,Call Northside 777,[],[],[],[]
65,11543,Carlito's Way,Carlito's Way,[],[],[],[]
66,11681,Cartas a Elena,Cartas a Elena,[],[],[],[]
67,11727,Case 39,Case 39,[],[],[],[]
68,11758,Casper,Casper,[],[],[],[]
69,11781,Cast Away,Cast Away,[],[],[],[]
70,12081,Chained,Chained,[],[],[],[]
71,12105,My Dog the Champion,My Dog the Champion,"['Drama', 'Familia']","['Kevin Nations', 'Robin Nations']",[],"['Lance Henriksen', 'Cody Linley', 'Kate Krause', 'Miranda Money', 'Dora Madison']"
72,12220,Persiguiendo a Amy,Chasing Amy,"['Comedia', 'Drama', 'Romance']",['Kevin Smith'],"['new jersey', 'coming out', ""love of one's life"", 'bisexuality', 'menage a trois', 'comic book', 'comic-strip artist', 'independent film', 'lesbian', 'best friend']","['Ben Affleck', 'Joey Lauren Adams', 'Jason Lee', 'Dwight Ewell', 'Jason Mewes']"
73,12588,Chimpancés,Chimpanzee,['Documental'],"['Alastair Fothergill', 'Mark Linfield']","['wilderness', 'wildlife', 'wild animal', 'monkey', 'nature', 'adopted', 'chimpanzee', 'duringcreditsstinger', 'separation from family']",['Tim Allen']
74,12601,Chinatown,Chinatown,"['Crimen', 'Drama', 'Misterio', 'Suspense']",['Roman Polański'],"['rape', 'sea', 'river', 'chinatown', 'mistake in person', 'pedophilia', 'dying and death', 'barrage', 'los angeles', 'private detective', 'neo-noir']","['Jack Nicholson', 'Faye Dunaway', 'John Huston', 'Perry Lopez', 'John Hillerman']"
75,12651,Chocolat,Chocolat,"['Comedia', 'Drama', 'Romance']",['Lasse Hallström'],"['chocolate', 'parent child relationship', 'mayor', 'praline', 'single']","['Juliette Binoche', 'Alfred Molina', 'Johnny Depp', 'Judi Dench', 'Leslie Caron']"
76,12730,Un cuento de Navidad,Christmas Belle,"['Drama', 'Romance']",['Alex Wright'],"['romance', 'christmas']","['Haylie Duff', 'Nicholas Gonzalez', 'Mark Famiglietti', 'C. Thomas Howell', 'Sheree J. Wilson']"
77,12736,Christmas Cottage,Christmas Cottage,"['Drama', 'Romance', 'Familia']",['Michael Campus'],['christmas'],"['Jared Padalecki', 'Marcia Gay Harden', ""Peter O'Toole"", 'Chris Elliott', 'Charlotte Rae']"
78,13067,"Ruth, una chica sorprendente",Citizen Ruth,"['Drama', 'Comedia']",['Alexander Payne'],"['judge', 'independent film', 'extremist']","['Laura Dern', 'Swoosie Kurtz', 'Kurtwood Smith', 'Mary Kay Place', 'Kelly Preston']"
79,13102,Ciudad Delirio,Ciudad Delirio,"['Comedia', 'Romance']",['Chus Gutiérrez'],['woman director'],"['Carolina Ramírez', 'Julián Villagrán', 'Ingrid Rubio']"
80,13226,Cleopatra,Cleopatra,"['Drama', 'Historia', 'Romance']",['Joseph L. Mankiewicz'],"['ancient rome', 'historical figure', 'cleopatra', 'julius caesar']","['Elizabeth Taylor', 'Richard Burton', 'Rex Harrison', 'Pamela Brown', 'George Cole']"
81,13257,Cloclo,Cloclo,[],[],[],[]
82,13262,close range,close range,[],[],[],[]
83,13281,Cloverfield,Cloverfield,[],[],[],[]
84,13925,Conan the Barbarian,Conan the Barbarian,[],[],[],[]
85,13926,Conan the Barbarian,Conan the Barbarian,[],[],[],[]
86,14411,Countdown,Countdown,[],[],[],[]
87,14455,Cowboys & Aliens,Cowboys & Aliens,[],[],[],[]
88,15063,Cut Bank,Cut Bank,[],[],[],[]
89,15122,D-Tox,D-Tox,[],[],[],[]
90,15169,Dabba,Dabba,[],[],[],[]
91,15205,Dakota,Dakota,[],[],[],[]
92,15249,Damien: Omen II,Damien: Omen II,[],[],[],[]
93,15268,Dance Flick,Dance Flick,[],[],[],[]
94,15465,Darkman,Darkman,[],[],[],[]
95,15528,Date Movie,Date Movie,[],[],[],[]
96,15620,Day Zero,Day Zero,[],[],[],[]
97,15981,Death Wish 4: The Crackdown,Death Wish 4: The Crackdown,[],[],[],[]
98,16081,Default,Default,[],[],[],[]
99,16174,Delta Force 2: The Colombian Connection,Delta Force 2: The Colombian Connection,[],[],[],[]
100,16279,Dépression et des potes,Dépression et des potes,[],[],[],[]
101,16353,Desastres Naturales,Desastres Naturales,[],[],[],[]
102,16804,Die Hard 2,Die Hard 2,[],[],[],[]
103,16869,Difret,Difret,[],[],[],[]
104,16917,Dinner for Schmucks,Dinner for Schmucks,[],[],[],[]
105,16927,Dinosaur Island,Dinosaur Island,[],[],[],[]
106,17064,Tambores lejanos,Distant Drums,"['Acción', 'Western']",['Raoul Walsh'],"['florida', 'everglades', 'swamp', 'native american', 'knife fight', 'seminole']","['Gary Cooper', 'Mari Aldon', 'Richard Webb', 'Ray Teal', 'Arthur Hunnicutt']"
107,17209,Dr. Dolittle,Doctor Dolittle,"['Comedia', 'Familia', 'Fantasía']",['Betty Thomas'],"['monkey', 'dog', 'talking to animals', 'woman director']","['Eddie Murphy', 'Ossie Davis', 'Oliver Platt', 'Peter Boyle', 'Richard Schiff']"
108,17228,Cuestión de pelotas,DodgeBall: A True Underdog Story,['Comedia'],['Rawson Marshall Thurber'],"['underdog', 'competition', 'bank', 'bar', 'ball', 'cheerleader', 'diet', 'wife', 'sport', 'gymnasium', 'pleite', 'fitness-studio', 'love', 'mail order bride', 'cheerleading', 'pirate', 'aftercreditsstinger', 'duringcreditsstinger']","['Vince Vaughn', 'Christine Taylor', 'Ben Stiller', 'Rip Torn', 'Justin Long']"
109,17352,Don Verdean,Don Verdean,['Comedia'],['Jared Hess'],"['pastor', 'archaeologist', 'holy land']","['Sam Rockwell', 'Jemaine Clement', 'Amy Ryan', 'Danny McBride', 'Will Forte']"
110,17353,Los colegas del barrio,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,['Comedia'],['Paris Barclay'],"['date', 'slang', 'hip-hop', 'gangster', 'cousin', 'parody', 'hood', 'gang', 'social satire', 'racism']","['Shawn Wayans', 'Marlon Wayans', 'Tracey Cherelle Jones', 'Chris Spencer', 'Vivica A. Fox']"
111,17370,Ni una palabra,Don't Say a Word,"['Suspense', 'Drama']",['Gary Fleder'],"['cemetery', 'diamond', 'suspense', 'psychiatrist', 'killer']","['Michael Douglas', 'Sean Bean', 'Brittany Murphy', 'Skye McCole Bartusiak', 'Guy Torry']"
112,17431,La taberna del irlandés,Donovan's Reef,"['Aventura', 'Comedia', 'Romance']",['John Ford'],"['birthday', 'half-brother', 'priest', 'mission clinic', 'polynesia', 'bar brawl', 'navy veteran', 'christmas', 'piano', 'half sister', 'tiki culture']","['John Wayne', 'Elizabeth Allen', 'Lee Marvin', 'Cesar Romero', 'Mike Mazurki']"
113,17652,Dr. Seuss' The Cat in the Hat,Dr. Seuss' The Cat in the Hat,[],[],[],[]
114,17808,Drumline,Drumline,"['Drama', 'Romance', 'Comedia', 'Música']",['Charles Stone III'],"['music rehearsal', 'fraternity initiation', 'television broadcast', 'sorority party', 'push ups']","['Nick Cannon', 'Zoe Saldana', 'Orlando Jones', 'Leonard Roberts', 'GQ']"
115,17896,Dummy the Mummy,Dummie de Mummie,"['Aventura', 'Familia']",['Pim van Hoeve'],[],"['Julian Ras', 'Roeland Fernhout', 'Yahya Gaier', 'Jennifer Hoffman', 'Ton Kas']"
116,17900,Dune,Dune,"['Acción', 'Ciencia ficción', 'Aventura']",['David Lynch'],"['prophecy', 'witch', 'monster', 'telepathy', 'atomic bomb', 'space marine', 'emperor', 'mutation', 'insurgence', 'space travel', 'guild', 'duke', 'water', 'chosen one', 'dystopia', 'jihad', 'spice', 'war', 'messiah', 'denunciation']","['Kyle MacLachlan', 'Francesca Annis', 'Jürgen Prochnow', 'Kenneth McMillan', 'Freddie Jones']"
117,17918,Duplex,Duplex,[],[],[],[]
118,18044,Earthquake,Earthquake,[],[],[],[]
119,18158,Edificio royal,Edificio royal,[],[],[],[]
120,18260,El abrazo de la serpiente,El abrazo de la serpiente,[],[],[],[]
121,18295,El amante bilingüe,El amante bilingüe,[],[],[],[]
122,18917,El Incendio,El Incendio,[],[],[],[]
123,19070,"El mismo amor, la misma lluvia","El mismo amor, la misma lluvia",[],[],[],[]
124,19164,El páramo,El páramo,[],[],[],[]
125,19171,El paseo 2,El paseo 2,[],[],[],[]
126,19378,El secreto de sus ojos,El secreto de sus ojos,[],[],[],[]
127,19583,El Vientre,El Vientre,[],[],[],[]
128,19664,Elektra,Elektra,[],[],[],[]
129,19720,Eliza Graves,Eliza Graves,[],[],[],[]
130,20330,Entrapment,Entrapment,[],[],[],[]
131,20394,Epic Movie,Epic Movie,[],[],[],[]
132,20408,Equilibrium,Equilibrium,[],[],[],[]
133,21742,Fehér isten,Fehér isten,[],[],[],[]
134,21937,Fever Pitch,Fever Pitch,[],[],[],[]
135,22030,Fight Club,Fight Club,[],[],[],[]
136,22227,First Daughter,First Daughter,[],[],[],[]
137,22271,Five,Five,[],[],[],[]
138,22382,Flight of the Phoenix,Flight of the Phoenix,[],[],[],[]
139,22447,Vamos a la Luna,Fly Me to the Moon,"['Aventura', 'Fantasía', 'Animación', 'Acción', 'Ciencia ficción', 'Familia']",['Ben Stassen'],['duringcreditsstinger'],"['Tim Curry', 'Robert Patrick', 'Kelly Ripa', 'Trevor Gagnon', 'Philip Bolden']"
140,22610,Foodfight!,Foodfight!,"['Animación', 'Acción', 'Comedia', 'Familia']",['Lawrence Kasanoff'],"['supermarket', 'fight', 'product placement', 'computer animation', 'food']","['Charlie Sheen', 'Wayne Brady', 'Hilary Duff', 'Eva Longoria', 'Christopher Lloyd']"
141,22729,Paso de ti,Forgetting Sarah Marshall,"['Comedia', 'Romance', 'Drama']",['Nicholas Stoller'],"['hawaii', 'one-night stand', 'beauty']","['Jason Segel', 'Kristen Bell', 'Mila Kunis', 'Russell Brand', 'Bill Hader']"
142,22963,Freeloaders,Freeloaders,['Comedia'],['Dan Rosen'],"['rock star', 'underwear', 'musician', 'party', 'slacker', 'mansion']","['Clifton Collins Jr.', 'Josh Lawson', 'Brit Morgan', 'Olivia Munn', 'Kevin Sussman']"
143,22965,Freerunner,Freerunner,['Acción'],['Lawrence Silverstein'],[],"['Sean Faris', 'Danny Dyer', 'Tamer Hassan', 'Amanda Fuller', 'Seymour Cassel']"
144,23057,Desde el infierno,From Hell,"['Terror', 'Misterio', 'Suspense']","['Albert Hughes', 'Allen Hughes']","['london england', 'loss of loved one', 'drug addiction', 'jack the ripper', 'united kingdom', '20th century']","['Johnny Depp', 'Heather Graham', 'Ian Holm', 'Robbie Coltrane', 'Ian Richardson']"
145,23290,En pata de guerra,Furry Vengeance,"['Comedia', 'Familia']",['Roger Kumble'],"['bear', 'animal', 'aftercreditsstinger', 'duringcreditsstinger', 'real estate', 'land developer', 'real estate developer']","['Brendan Fraser', 'Ken Jeong', 'Brooke Shields', 'Angela Kinsey', 'Rob Riggle']"
146,23385,Héroes fuera de órbita,Galaxy Quest,"['Comedia', 'Familia', 'Ciencia ficción']",['Dean Parisot'],"['space battle', 'spaceship', 'spoof', 'fictional tv show']","['Tim Allen', 'Sigourney Weaver', 'Alan Rickman', 'Tony Shalhoub', 'Sam Rockwell']"
147,23397,Gallows Hill,The Damned,"['Suspense', 'Terror', 'Misterio']",['Víctor García'],[],"['Peter Facinelli', 'Sophia Myles', 'Nathalia Ramos', 'Carolina Guerra', 'Sebastian Martinez']"
148,23403,Game 6,Game 6,"['Comedia', 'Drama']",['Michael Hoffman'],['sport'],"['Michael Keaton', 'Robert Downey Jr.', 'Ari Graynor', 'Bebe Neuwirth', 'Griffin Dunne']"
149,24126,Glee: The 3D Concert Movie,Glee: The 3D Concert Movie,[],[],[],[]
150,24331,Gone Missing,Gone Missing,[],[],[],[]
151,24355,Good Burger,Good Burger,[],[],[],[]
152,24364,Good Hair,Good Hair,[],[],[],[]
153,24405,Goon,Goon,[],[],[],[]
154,24612,Grand Theft Parsons,Grand Theft Parsons,[],[],[],[]
155,24671,Grandma's Boy,Grandma's Boy,[],[],[],[]
156,24913,Guess Who,Guess Who,[],[],[],[]
157,24985,Gunfight at the O.K. Corral,Gunfight at the O.K. Corral,[],[],[],[]
158,25274,Hansel & Gretel Get Baked,Hansel & Gretel Get Baked,[],[],[],[]
159,25301,Happy Ever Afters,Happy Ever Afters,[],[],[],[]
160,25317,"Happy, Texas","Happy, Texas",[],[],[],[]
161,25319,Happythankyoumoreplease,Happythankyoumoreplease,[],[],[],[]
162,25324,Harbinger Down,Harbinger Down,[],[],[],[]
163,25338,Hard Target,Hard Target,[],[],[],[]
164,25435,Hatari!,Hatari!,[],[],[],[]
165,25597,Heat,Heat,[],[],[],[]
166,25678,Hell Is for Heroes,Hell Is for Heroes,[],[],[],[]
167,25857,Hero and the Terror,Hero and the Terror,[],[],[],[]
168,25930,Hidalgo - La historia jamás contada.,Hidalgo - La historia jamás contada.,[],[],[],[]
169,25969,High Noon,High Noon,[],[],[],[]
170,26325,Hombre,Hombre,[],[],[],[]
171,26399,Hondo,Hondo,[],[],[],[]
172,26401,Honey,Honey,[],[],[],[]
173,26402,Honey 2,Honey 2,[],[],[],[]
174,26527,Hot Fuzz,Hot Fuzz,[],[],[],[]
175,26590,House Arrest,House Arrest,['Comedia'],['Marcello Thedford'],[],[]
176,26598,La casa de bambú,House of Bamboo,"['Crimen', 'Drama']",['Samuel Fuller'],"['japanese culture', 'post war japan']","['Robert Ryan', 'Robert Stack', 'Shirley Yamaguchi', 'Cameron Mitchell', 'Brad Dexter']"
177,26656,El Grinch,How the Grinch Stole Christmas,"['Familia', 'Comedia', 'Fantasía']",['Ron Howard'],"['holiday', 'christmas party', 'new love', 'santa claus', 'village', 'kids and family', 'christmas']","['Jim Carrey', 'Taylor Momsen', 'Jeffrey Tambor', 'Christine Baranski', 'Bill Irwin']"
178,26678,Cómo perder a un chico en 10 días,How to Lose a Guy in 10 Days,"['Comedia', 'Romance']",['Donald Petrie'],"['new york', 'bet', 'journalist', 'therapist', 'advertising expert', 'relationship']","['Kate Hudson', 'Matthew McConaughey', 'Kathryn Hahn', 'Annie Parisse', 'Adam Goldberg']"
179,26683,How to Make Love Like an Englishman,How to Make Love Like an Englishman,[],[],[],[]
180,26696,Cómo entrenar a tu dragón,How to Train Your Dragon,"['Fantasía', 'Aventura', 'Animación', 'Familia']","['Dean DeBlois', 'Chris Sanders']","['flying', 'blacksmith', 'arena', 'island', 'night', 'ship', 'training', 'village', 'forest', 'viking', 'friendship', 'ignorance', 'flight', 'nest', 'dragon', 'battle', 'combat', 'well', 'warrior']","['Jay Baruchel', 'Gerard Butler', 'Craig Ferguson', 'America Ferrera', 'David Tennant']"
181,26753,La invención de Hugo,Hugo,"['Aventura', 'Drama', 'Familia']",['Martin Scorsese'],"['library', 'based on novel or book', 'movie business', 'clock', 'museum', 'key', 'toy', 'boy', 'orphan', 'robot', 'automaton', 'hiding', 'filmmaking', 'leg brace', 'doberman', 'railway station', '3d', 'based on young adult novel']","['Asa Butterfield', 'Chloë Grace Moretz', 'Ben Kingsley', 'Sacha Baron Cohen', 'Ray Winstone']"
182,26884,I Am,I Am,"['Documental', 'Drama']",['John Ward'],[],"['Tomas Boykin', 'Jay Hindle', 'John Ward', 'Todd Zeile', 'Stefan Hajek']"
183,27016,Los cuatro truhanes,I quattro dell'Ave Maria,"['Acción', 'Comedia', 'Western']",['Giuseppe Colizzi'],"['gunslinger', 'prison', 'robbery', 'bank manager', 'revenge']","['Eli Wallach', 'Terence Hill', 'Bud Spencer', 'Brock Peters', 'Kevin McCarthy']"
184,27024,Escupiré sobre tu tumba (Dulce venganza),I Spit on Your Grave,"['Suspense', 'Crimen', 'Terror']",['Steven R. Monroe'],"['rape', 'fondling', 'revenge', 'writer', 'garden shears', 'rape and revenge']","['Sarah Butler', 'Daniel Franzese', 'Chad Lindberg', 'Jeff Branson', 'Rodney Eastman']"
185,27078,"Yo, robot","I, Robot","['Acción', 'Ciencia ficción']",['Alex Proyas'],"['suicide', 'artificial intelligence', 'man vs machine', 'chicago', 'based on novel or book', 'hero', 'future', 'law', 'dystopia', 'police', 'murder', 'robot', '3d', 'humanoid robot']","['Will Smith', 'Bridget Moynahan', 'Alan Tudyk', 'James Cromwell', 'Bruce Greenwood']"
186,27095,Ice Age,Ice Age,[],[],[],[]
187,27098,Ice Age: Dawn of the Dinosaurs,Ice Age: Dawn of the Dinosaurs,[],[],[],[]
188,27225,Il gattopardo,Il gattopardo,[],[],[],[]
189,27405,In Harm's Way,In Harm's Way,[],[],[],[]
190,27490,In Time,In Time,[],[],[],[]
191,27556,Indiana Jones and the Kingdom of the Crystal Skull,Indiana Jones and the Kingdom of the Crystal Skull,[],[],[],[]
192,27557,Indiana Jones and the Last Crusade,Indiana Jones and the Last Crusade,[],[],[],[]
193,27558,Indiana Jones and the Temple of Doom,Indiana Jones and the Temple of Doom,[],[],[],[]
194,27691,Inside Man,Inside Man,[],[],[],[]
195,27802,Intersections,Intersections,[],[],[],[]
196,27847,Intolerable Cruelty,Intolerable Cruelty,[],[],[],[]
197,27919,Io e te,Io e te,[],[],[],[]
198,27971,Iron Man 2,Iron Man 2,[],[],[],[]
199,27977,Iron Sky,Iron Sky,[],[],[],[]
200,27986,Irreplaceable,Irreplaceable,[],[],[],[]
201,28049,Isolation,Isolation,[],[],[],[]
202,28077,It Takes Two,It Takes Two,[],[],[],[]
203,28105,It's Kind of a Funny Story,It's Kind of a Funny Story,[],[],[],[]
204,28215,Jackass 3D,Jackass 3D,[],[],[],[]
205,28224,Jackie & Ryan,Jackie & Ryan,[],[],[],[]
206,28278,Jake Squared,Jake Squared,[],[],[],[]
207,28393,Jaws,Jaws,[],[],[],[]
208,28394,Jaws 2,Jaws 2,[],[],[],[]
209,28396,Jaws: The Revenge,Jaws: The Revenge,[],[],[],[]
210,28397,Jay y Bob el Silencioso contraatacan,Jay and Silent Bob Strike Back,['Comedia'],['Kevin Smith'],"['movie business', 'experiment', 'based on comic', 'jay and silent bob', 'self mocking', 'monkey actor', 'view askew', 'gigantic hand']","['Kevin Smith', 'Jason Mewes', 'Ben Affleck', 'Jeff Anderson', ""Brian O'Halloran""]"
211,28523,Una chica de Jersey,Jersey Girl,"['Comedia', 'Romance']",['Kevin Smith'],"['loss of loved one', 'yuppie', 'daughter']","['Ben Affleck', 'Raquel Castro', 'Liv Tyler', 'Jennifer Lopez', 'George Carlin']"
212,28607,Una novia muy especial,Jewtopia,"['Comedia', 'Romance']",['Bryan Fogel'],"['jewish', 'dating']","['Ivan Sergei', 'Jennifer Love Hewitt', 'Joel David Moore', 'Jamie-Lynn Sigler', 'Peter Stormare']"
213,28611,JFK,JFK,[],[],[],[]
214,28673,Jimmy P.,Jimmy P.,['Drama'],['Arnaud Desplechin'],"['psychoanalysis', 'psychiatry']","['Benicio del Toro', 'Mathieu Amalric', 'Elya Baskin', 'A Martinez', 'Misty Upham']"
215,28779,Un padre de cuidado,Joe Somebody,"['Comedia', 'Romance']",['John Pasquin'],"['profession', 'karate', 'daughter', 'promotion', 'ex-wife', 'parking', 'slap']","['Tim Allen', 'Julie Bowen', 'Kelly Lynch', 'Greg Germann', 'James Belushi']"
216,28881,Vacaciones en familia,Johnson Family Vacation,"['Comedia', 'Familia']",['Christopher Erskin'],[],"['Cedric the Entertainer', 'Vanessa Williams', 'Steve Harvey', 'Shari Headley', 'Shad Moss']"
